,i,j,Lon,Lat,SL,UC,Code,Error
189,3344,2921,111.45,-7.35000000000001,224.857766893235,216.781306893235,13,212
190,3345,2921,111.483333333333,-7.35000000000001,224.403803766688,216.321723766693,13,212
191,3346,2921,111.516666666667,-7.35000000000001,225.231794346247,217.152584346247,13,212
192,3347,2921,111.55,-7.35000000000001,228.553560745718,220.485680745718,13,212
193,3348,2921,111.583333333333,-7.35000000000001,234.143083183873,226.094983183865,13,212
194,3349,2921,111.616666666667,-7.35000000000001,240.93584322436,232.91593322436,13,212
195,3350,2921,111.65,-7.35000000000001,247.486420971223,239.503000971216,13,212
196,3351,2921,111.683333333333,-7.35000000000001,251.674809814557,243.736109814556,13,212
197,3352,2921,111.716666666667,-7.35000000000001,252.610101603821,244.724211603821,13,212
198,3353,2921,111.75,-7.35000000000001,253.142945396492,245.317785396492,13,212
199,3354,2921,111.783333333333,-7.35000000000001,254.514351070323,246.757691070323,13,212
200,3355,2921,111.816666666667,-7.35000000000001,253.228303996406,245.547693996406,13,212
201,3356,2921,111.85,-7.35000000000001,247.648787373942,240.051547373957,13,212
202,3357,2921,111.883333333333,-7.35000000000001,240.993237996388,233.486437996388,13,212
203,3358,2921,111.916666666667,-7.35000000000001,236.152563870186,228.743023870186,13,212
204,3359,2921,111.95,-7.35000000000001,232.080218918679,224.774458918688,13,212
205,3360,2921,111.983333333333,-7.35000000000001,227.212624928797,220.016864928797,13,212
206,3361,2921,112.016666666667,-7.35000000000001,222.559629311836,215.479749311836,13,212
207,3362,2921,112.05,-7.35000000000001,219.233181058315,212.27474105832,13,212
208,3363,2921,112.083333333333,-7.35000000000001,217.217523371497,210.385733371497,13,212
209,3364,2921,112.116666666667,-7.35000000000001,218.409799461431,211.709489461424,13,212
210,3365,2921,112.15,-7.35000000000001,225.182587982944,218.618207982926,13,212
211,3366,2921,112.183333333333,-7.35000000000001,236.288569642156,229.864169642156,13,212
212,3367,2921,112.216666666667,-7.35000000000001,248.271508137664,241.990768137642,13,212
213,3368,2921,112.25,-7.35000000000001,258.838293731136,252.704473731136,13,212
214,3369,2921,112.283333333333,-7.35000000000001,267.571991801773,261.587941801774,13,212
215,3370,2921,112.316666666667,-7.35000000000001,275.190362975689,269.358512975674,13,212
216,3371,2921,112.35,-7.35000000000001,281.680625860122,276.003005860122,13,212
217,3372,2921,112.383333333333,-7.35000000000001,287.516537597448,281.994747597448,13,212
218,3373,2921,112.416666666667,-7.35000000000001,291.210020193263,285.845240193259,13,212
219,3374,2921,112.45,-7.35000000000001,291.264056767657,286.057056767657,13,212
220,3375,2921,112.483333333333,-7.35000000000001,289.330051543406,284.281181543409,13,212
221,3376,2921,112.516666666667,-7.35000000000001,285.49609924949,280.605329249498,13,212
222,3377,2921,112.55,-7.35000000000001,279.453359106618,274.720229106618,13,212
223,3378,2921,112.583333333333,-7.35000000000001,273.153695043699,268.577355043707,13,212
224,3379,2921,112.616666666667,-7.35000000000001,267.792891378157,263.372141378164,13,212
225,3380,2921,112.65,-7.35000000000001,262.949774633509,258.683004633509,13,212
226,3381,2921,112.683333333333,-7.35000000000001,259.219247875616,255.104507875618,13,212
227,3382,2921,112.716666666667,-7.35000000000001,256.822081052646,252.857071052646,13,212
228,3383,2921,112.75,-7.35000000000001,254.480290069899,250.662390069898,13,212
229,3384,2921,112.783333333333,-7.35000000000001,250.43323501654,246.759475016547,13,212
230,3385,2921,112.816666666667,-7.35000000000001,242.842135062807,239.277344826595,13,212
231,3386,2921,112.85,-7.35000000000001,230.809337794193,227.230599161282,13,212
232,3387,2921,112.883333333333,-7.35000000000001,216.390901371917,212.638185299366,13,212
233,3388,2921,112.916666666667,-7.35000000000001,203.907294774431,199.811273750632,13,212
234,3389,2921,112.95,-7.35000000000001,197.316628323102,192.608643141734,13,212
235,3390,2921,112.983333333333,-7.35000000000001,197.081053523883,191.696747460198,13,212
236,3391,2921,113.016666666667,-7.35000000000001,200.605203449794,195.049873070036,13,212
237,3392,2921,113.05,-7.35000000000001,207.205509011984,200.664613054422,13,212
238,3393,2921,113.083333333333,-7.35000000000001,216.608269984717,207.023323344818,13,212
239,3394,2921,113.116666666667,-7.35000000000001,224.666561808658,212.933434399762,13,212
240,3395,2921,113.15,-7.35000000000001,229.307296852717,217.547140596852,13,212
241,3316,2920,110.516666666667,-7.31666666666666,20.9019716574226,15.7353816574226,13,212
242,3317,2920,110.55,-7.31666666666666,18.4029519837383,13.0859919837383,13,212
243,3318,2920,110.583333333333,-7.31666666666666,21.1675127642022,15.6999927642022,13,212
244,3319,2920,110.616666666667,-7.31666666666666,25.9062122258714,20.2883922258714,13,212
245,3320,2920,110.65,-7.31666666666666,35.357079003587,29.5896490035749,13,212
246,3321,2920,110.683333333333,-7.31666666666666,43.5888979590668,37.6729979590668,13,212
247,3322,2920,110.716666666667,-7.31666666666666,47.5810256146397,41.5182356146397,13,212
248,3323,2920,110.75,-7.31666666666666,50.8354022134823,44.6277522134825,13,212
249,3324,2920,110.783333333333,-7.31666666666666,56.3134561240665,49.9634161240665,13,212
250,3325,2920,110.816666666667,-7.31666666666666,65.9394954646378,59.4499754646228,13,212
251,3326,2920,110.85,-7.31666666666666,81.5463942578869,74.9207442578869,13,212
252,3327,2920,110.883333333333,-7.31666666666666,101.641699225266,94.8836792252656,13,212
253,3328,2920,110.916666666667,-7.31666666666666,121.443856524509,114.557676524483,13,212
254,3329,2920,110.95,-7.31666666666666,138.497168481951,131.487408481951,13,212
255,3330,2920,110.983333333333,-7.31666666666666,155.532552888963,148.404192888963,13,212
256,3331,2920,111.016666666667,-7.31666666666666,174.246150619029,167.004570619001,13,212
257,3332,2920,111.05,-7.31666666666666,191.987108318167,184.638028318167,13,212
258,3333,2920,111.083333333333,-7.31666666666666,206.212327156352,198.761837156352,13,212
259,3334,2920,111.116666666667,-7.31666666666666,216.781661726524,209.236161726515,13,212
260,3335,2920,111.15,-7.31666666666666,221.054867341929,213.421087341929,13,212
261,3336,2920,111.183333333333,-7.31666666666666,216.949775364918,209.234705364939,13,212
262,3337,2920,111.216666666667,-7.31666666666666,208.941926836068,201.152866836089,13,212
263,3338,2920,111.25,-7.31666666666666,202.818440155164,194.962900155164,13,212
264,3339,2920,111.283333333333,-7.31666666666666,201.50590652663,193.591646526634,13,212
265,3340,2920,111.316666666667,-7.31666666666666,204.124827162537,196.159777162536,13,212
266,3341,2920,111.35,-7.31666666666666,207.131623577189,199.123883577189,13,212
267,3342,2920,111.383333333333,-7.31666666666666,207.476049669707,199.433899669714,13,212
268,3343,2920,111.416666666667,-7.31666666666666,204.772655699312,196.704465699312,13,212
269,3344,2920,111.45,-7.31666666666666,201.233173851252,193.147413851252,13,212
270,3345,2920,111.483333333333,-7.31666666666666,198.58336338289,190.488583382899,13,212
271,3346,2920,111.516666666667,-7.31666666666666,197.381379039231,189.286129039231,13,212
272,3347,2920,111.55,-7.31666666666666,198.180270691954,190.093150691954,13,212
273,3348,2920,111.583333333333,-7.31666666666666,201.075451686917,193.005031686914,13,212
274,3349,2920,111.616666666667,-7.31666666666666,205.63014819317,197.58495819317,13,212
275,3350,2920,111.65,-7.31666666666666,210.491161015982,202.479651015977,13,212
276,3351,2920,111.683333333333,-7.31666666666666,213.967805400628,205.998315400627,13,212
277,3352,2920,111.716666666667,-7.31666666666666,216.001768426624,208.082548426624,13,212
278,3353,2920,111.75,-7.31666666666666,218.959678284921,211.098808284915,13,212
279,3354,2920,111.783333333333,-7.31666666666666,222.475846151971,214.681236151971,13,212
280,3355,2920,111.816666666667,-7.31666666666666,222.44073714674,214.72009714674,13,212
281,3356,2920,111.85,-7.31666666666666,217.453901705988,209.814711706003,13,212
282,3357,2920,111.883333333333,-7.31666666666666,210.96165393578,203.41117393578,13,212
283,3358,2920,111.916666666667,-7.31666666666666,206.261524259826,198.806724259826,13,212
284,3359,2920,111.95,-7.31666666666666,202.890918514835,195.538488514842,13,212
285,3360,2920,111.983333333333,-7.31666666666666,199.471151771497,192.227491771497,13,212
286,3361,2920,112.016666666667,-7.31666666666666,196.524156749909,189.395316749909,13,212
287,3362,2920,112.05,-7.31666666666666,195.728795721804,188.720515721803,13,212
288,3363,2920,112.083333333333,-7.31666666666666,197.165962519053,190.283612519053,13,212
289,3364,2920,112.116666666667,-7.31666666666666,200.737696451943,193.986276451934,13,212
290,3365,2920,112.15,-7.31666666666666,207.385033205831,200.769163205816,13,212
291,3366,2920,112.183333333333,-7.31666666666666,216.419186103394,209.943116103394,13,212
292,3367,2920,112.216666666667,-7.31666666666666,225.584919579456,219.25245957944,13,212
293,3368,2920,112.25,-7.31666666666666,233.784887424382,227.599477424382,13,212
294,3369,2920,112.283333333333,-7.31666666666666,241.011826774988,234.976476774988,13,212
295,3370,2920,112.316666666667,-7.31666666666666,247.101465930764,241.218775930753,13,212
296,3371,2920,112.35,-7.31666666666666,251.711890519139,245.984030519139,13,212
297,3372,2920,112.383333333333,-7.31666666666666,255.216955908635,249.645675908635,13,212
298,3373,2920,112.416666666667,-7.31666666666666,257.086516755969,251.673136755967,13,212
299,3374,2920,112.45,-7.31666666666666,257.168268812248,251.913708812248,13,212
300,3375,2920,112.483333333333,-7.31666666666666,256.406573240117,251.311323240117,13,212
301,3376,2920,112.516666666667,-7.31666666666666,254.245720288248,249.309850288252,13,212
302,3377,2920,112.55,-7.31666666666666,251.082659736075,246.305869736075,13,212
303,3378,2920,112.583333333333,-7.31666666666666,249.310511698481,244.69205169848,13,212
304,3379,2920,112.616666666667,-7.31666666666666,249.400915718758,244.939685718755,13,212
305,3380,2920,112.65,-7.31666666666666,249.874837453806,245.569347453806,13,212
306,3381,2920,112.683333333333,-7.31666666666666,250.137259444083,245.98565944408,13,212
307,3382,2920,112.716666666667,-7.31666666666666,250.197177267349,246.197247267349,13,212
308,3383,2920,112.75,-7.31666666666666,249.413136299334,245.562336299334,13,212
309,3384,2920,112.783333333333,-7.31666666666666,246.158588425709,242.445632208381,13,212
310,3385,2920,112.816666666667,-7.31666666666666,238.56279098508,234.958031515444,13,212
311,3386,2920,112.85,-7.31666666666666,226.308212553046,222.736870193124,13,212
312,3387,2920,112.883333333333,-7.31666666666666,212.423602318097,208.771239236993,13,212
313,3388,2920,112.916666666667,-7.31666666666666,201.100372275567,197.247489158118,13,212
314,3389,2920,112.95,-7.31666666666666,195.586980126287,191.272038452449,13,212
315,3390,2920,112.983333333333,-7.31666666666666,196.289535257221,191.70849632913,13,212
316,3391,2920,113.016666666667,-7.31666666666666,199.928840611896,196.454366198355,13,212
317,3392,2920,113.05,-7.31666666666666,205.525588339917,202.714289241105,13,212
318,3393,2920,113.083333333333,-7.31666666666666,214.482514785653,208.598859980392,13,212
319,3394,2920,113.116666666667,-7.31666666666666,223.31019490537,213.192007807555,13,212
320,3316,2919,110.516666666667,-7.28333333333333,40.5109288548024,35.4440388548024,13,212
321,3317,2919,110.55,-7.28333333333333,24.2562396902282,19.0372396902385,13,212
322,3318,2919,110.583333333333,-7.28333333333333,24.7014188548869,19.3299388548869,13,212
323,3319,2919,110.616666666667,-7.28333333333333,28.5621926691396,23.0383026691396,13,212
324,3320,2919,110.65,-7.28333333333333,34.9563942169357,29.2806142169296,13,212
325,3321,2919,110.683333333333,-7.28333333333333,41.8772455146124,36.0505455146124,13,212
326,3322,2919,110.716666666667,-7.28333333333333,47.1012069334975,41.1250169334975,13,212
327,3323,2919,110.75,-7.28333333333333,51.7394361186508,45.6156361186491,13,212
328,3324,2919,110.783333333333,-7.28333333333333,58.0910142360998,51.8219542360998,13,212
329,3325,2919,110.816666666667,-7.28333333333333,67.6792835468652,61.2677435468517,13,212
330,3326,2919,110.85,-7.28333333333333,81.667900963852,75.117100963852,13,212
331,3327,2919,110.883333333333,-7.28333333333333,98.8826380056672,92.1962480056672,13,212
332,3328,2919,110.916666666667,-7.28333333333333,115.701933539949,108.884043539928,13,212
333,3329,2919,110.95,-7.28333333333333,129.626065735349,122.681185735349,13,212
334,3330,2919,110.983333333333,-7.28333333333333,141.930382089879,134.863432089879,13,212
335,3331,2919,111.016666666667,-7.28333333333333,154.869961632828,147.686241632811,13,212
336,3332,2919,111.05,-7.28333333333333,167.151955855881,159.857145855881,13,212
337,3333,2919,111.083333333333,-7.28333333333333,176.216807884623,168.816947884623,13,212
338,3334,2919,111.116666666667,-7.28333333333333,182.597664804443,175.099134804439,13,212
339,3335,2919,111.15,-7.28333333333333,184.803098686359,177.212598686359,13,212
340,3336,2919,111.183333333333,-7.28333333333333,181.637777322171,173.962307322187,13,212
341,3337,2919,111.216666666667,-7.28333333333333,177.187974080435,169.434824080448,13,212
342,3338,2919,111.25,-7.28333333333333,175.339786946106,167.516486946106,13,212
343,3339,2919,111.283333333333,-7.28333333333333,176.661677905371,168.775997905373,13,212
344,3340,2919,111.316666666667,-7.28333333333333,179.350385829153,171.410305829154,13,212
345,3341,2919,111.35,-7.28333333333333,181.468212370886,173.481882370886,13,212
346,3342,2919,111.383333333333,-7.28333333333333,181.405720347743,173.381470347751,13,212
347,3343,2919,111.416666666667,-7.28333333333333,178.769093568994,170.715353568994,13,212
348,3344,2919,111.45,-7.28333333333333,175.666064058756,167.591384058756,13,212
349,3345,2919,111.483333333333,-7.28333333333333,173.260325964993,165.173315965002,13,212
350,3346,2919,111.516666666667,-7.28333333333333,171.595517844552,163.504847844552,13,212
351,3347,2919,111.55,-7.28333333333333,171.562774093575,163.477124093575,13,212
352,3348,2919,111.583333333333,-7.28333333333333,173.124448849113,165.052498849112,13,212
353,3349,2919,111.616666666667,-7.28333333333333,176.064290283923,168.014680283923,13,212
354,3350,2919,111.65,-7.28333333333333,179.858557105555,171.839857105552,13,212
355,3351,2919,111.683333333333,-7.28333333333333,183.263829641008,175.284519641006,13,212
356,3352,2919,111.716666666667,-7.28333333333333,185.982136519195,178.050586519195,13,212
357,3353,2919,111.75,-7.28333333333333,189.226800464539,181.351230464534,13,212
358,3354,2919,111.783333333333,-7.28333333333333,192.314318098859,184.502778098859,13,212
359,3355,2919,111.816666666667,-7.28333333333333,193.033879353459,185.294219353459,13,212
360,3356,2919,111.85,-7.28333333333333,190.609006429478,182.948876429487,13,212
361,3357,2919,111.883333333333,-7.28333333333333,186.119853468478,178.546643468478,13,212
362,3358,2919,111.916666666667,-7.28333333333333,181.770866338679,174.291706338679,13,212
363,3359,2919,111.95,-7.28333333333333,178.936634358646,171.558384358651,13,212
364,3360,2919,111.983333333333,-7.28333333333333,177.175518210631,169.904728210631,13,212
365,3361,2919,112.016666666667,-7.28333333333333,176.252515447385,169.095395447385,13,212
366,3362,2919,112.05,-7.28333333333333,177.723530303961,170.685990303955,13,212
367,3363,2919,112.083333333333,-7.28333333333333,181.816695267749,174.904245267749,13,212
368,3364,2919,112.116666666667,-7.28333333333333,186.584551846912,179.802371846904,13,212
369,3365,2919,112.15,-7.28333333333333,191.550164954417,184.903034954407,13,212
370,3366,2919,112.183333333333,-7.28333333333333,197.507664783807,190.999974783807,13,212
371,3367,2919,112.216666666667,-7.28333333333333,203.883796639461,197.519536639449,13,212
372,3368,2919,112.25,-7.28333333333333,210.082200733332,203.864950733332,13,212
373,3369,2919,112.283333333333,-7.28333333333333,215.909584717377,209.842504717377,13,212
374,3370,2919,112.316666666667,-7.28333333333333,220.886497334631,214.972337334622,13,212
375,3371,2919,112.35,-7.28333333333333,224.926229182354,219.167299182354,13,212
376,3372,2919,112.383333333333,-7.28333333333333,227.559870566075,221.958070566075,13,212
377,3373,2919,112.416666666667,-7.28333333333333,228.358233820074,222.915013820072,13,212
378,3374,2919,112.45,-7.28333333333333,228.182472772844,222.898892772844,13,212
379,3375,2919,112.483333333333,-7.28333333333333,227.654717229951,222.53138722995,13,212
380,3376,2919,112.516666666667,-7.28333333333333,226.671961491853,221.709071491853,13,212
381,3377,2919,112.55,-7.28333333333333,225.668880067012,220.866240067012,13,212
382,3378,2919,112.583333333333,-7.28333333333333,226.000977932847,221.357967932842,13,212
383,3379,2919,112.616666666667,-7.28333333333333,228.495803953336,224.011413953327,13,212
384,3380,2919,112.65,-7.28333333333333,232.508481161427,228.181331161427,13,212
385,3381,2919,112.683333333333,-7.28333333333333,236.314634550697,232.142954550689,13,212
386,3382,2919,112.716666666667,-7.28333333333333,238.745698979721,234.727378979721,13,212
387,3383,2919,112.75,-7.28333333333333,239.227338359217,235.359898359216,13,212
388,3384,2919,112.783333333333,-7.28333333333333,236.756546191177,233.018627871369,13,212
389,3385,2919,112.816666666667,-7.28333333333333,230.376835772213,226.714723038407,13,212
390,3386,2919,112.85,-7.28333333333333,220.037381316225,216.312798985864,13,212
391,3387,2919,112.883333333333,-7.28333333333333,208.054835700789,204.028377832806,13,212
392,3388,2919,112.916666666667,-7.28333333333333,198.348679950348,193.850694863411,13,212
393,3389,2919,112.95,-7.28333333333333,194.021611164399,188.927281430458,13,212
394,3390,2919,112.983333333333,-7.28333333333333,194.923094616144,190.026709418373,13,212
395,3391,2919,113.016666666667,-7.28333333333333,198.015753087255,195.033879993705,13,212
396,3392,2919,113.05,-7.28333333333333,202.440177073631,200.991088413433,13,212
397,3393,2919,113.083333333333,-7.28333333333333,208.367892462433,205.987001320616,13,212
398,3396,2919,113.183333333333,-7.28333333333333,220.585773692584,210.843597144977,108,100
399,3316,2918,110.516666666667,-7.25,63.5529628891014,58.5984928891014,13,212
400,3317,2918,110.55,-7.25,33.9642354609483,28.8562354609749,13,212
401,3318,2918,110.583333333333,-7.25,29.46457771405,24.20249771405,13,212
402,3319,2918,110.616666666667,-7.25,32.0076315555406,26.5913515555406,13,212
403,3320,2918,110.65,-7.25,36.255088868884,30.6849588688826,13,212
404,3321,2918,110.683333333333,-7.25,42.064599160837,36.341429160837,13,212
405,3322,2918,110.716666666667,-7.25,48.082498183044,42.207558183044,13,212
406,3323,2918,110.75,-7.25,53.5113807729819,47.4864007729796,13,212
407,3324,2918,110.783333333333,-7.25,59.7267247432468,53.5539147432468,13,212
408,3325,2918,110.816666666667,-7.25,68.1516185644052,61.8336185643947,13,212
409,3326,2918,110.85,-7.25,79.7229474367914,73.2628774367914,13,212
410,3327,2918,110.883333333333,-7.25,93.1274559655218,86.5288659655218,13,212
411,3328,2918,110.916666666667,-7.25,105.855637784503,99.1225177844892,13,212
412,3329,2918,110.95,-7.25,116.507473619981,109.644253619981,13,212
413,3330,2918,110.983333333333,-7.25,125.917061986655,118.928561986655,13,212
414,3331,2918,111.016666666667,-7.25,135.539785321663,128.431255321652,13,212
415,3332,2918,111.05,-7.25,144.151343662481,136.928383662481,13,212
416,3333,2918,111.083333333333,-7.25,149.470038482349,142.138658482349,13,212
417,3334,2918,111.116666666667,-7.25,151.858561952506,144.42509195251,13,212
418,3335,2918,111.15,-7.25,152.905082327503,145.376202327503,13,212
419,3336,2918,111.183333333333,-7.25,152.380897801967,144.763607801976,13,212
420,3337,2918,111.216666666667,-7.25,150.929877483835,143.231427483843,13,212
421,3338,2918,111.25,-7.25,150.728371680767,142.956321680767,13,212
422,3339,2918,111.283333333333,-7.25,152.51579634587,144.67791634587,13,212
423,3340,2918,111.316666666667,-7.25,155.299129897579,147.403419897579,13,212
424,3341,2918,111.35,-7.25,157.460694685408,149.515354685408,13,212
425,3342,2918,111.383333333333,-7.25,157.368253156338,149.381633156346,13,212
426,3343,2918,111.416666666667,-7.25,155.10899393396,147.08959393396,13,212
427,3344,2918,111.45,-7.25,152.801070634566,144.757490634566,13,212
428,3345,2918,111.483333333333,-7.25,151.009533697805,142.950463697813,13,212
429,3346,2918,111.516666666667,-7.25,149.576663126369,141.510853126369,13,212
430,3347,2918,111.55,-7.25,149.328588951248,141.264808951248,13,212
431,3348,2918,111.583333333333,-7.25,150.447546069919,142.394556069919,13,212
432,3349,2918,111.616666666667,-7.25,152.715186556589,144.681726556589,13,212
433,3350,2918,111.65,-7.25,155.786422874192,147.781172874189,13,212
434,3351,2918,111.683333333333,-7.25,159.116221700381,151.147781700378,13,212
435,3352,2918,111.716666666667,-7.25,162.695831736469,154.772671736469,13,212
436,3353,2918,111.75,-7.25,166.688552498984,158.819032498978,13,212
437,3354,2918,111.783333333333,-7.25,170.027524318312,162.219804318312,13,212
438,3355,2918,111.816666666667,-7.25,171.469912542559,163.732002542559,13,212
439,3356,2918,111.85,-7.25,170.638221654964,162.97788165497,13,212
440,3357,2918,111.883333333333,-7.25,167.475964522707,159.900744522707,13,212
441,3358,2918,111.916666666667,-7.25,163.483332942702,156.000492942702,13,212
442,3359,2918,111.95,-7.25,161.158689250603,153.775239250605,13,212
443,3360,2918,111.983333333333,-7.25,160.872165674587,153.594795674587,13,212
444,3361,2918,112.016666666667,-7.25,161.871972366449,154.707062366449,13,212
445,3362,2918,112.05,-7.25,165.013006810611,157.966576810603,13,212
446,3363,2918,112.083333333333,-7.25,170.243925836545,163.321665836545,13,212
447,3364,2918,112.116666666667,-7.25,175.230106479465,168.437326479457,13,212
448,3365,2918,112.15,-7.25,179.410234904,172.751874903992,13,212
449,3366,2918,112.183333333333,-7.25,184.153306848338,177.633886848338,13,212
450,3367,2918,112.216666666667,-7.25,189.351538158806,182.975208158796,13,212
451,3368,2918,112.25,-7.25,194.519286879474,188.289766879474,13,212
452,3369,2918,112.283333333333,-7.25,199.449827529185,193.370417529185,13,212
453,3370,2918,112.316666666667,-7.25,203.385966272267,197.45955627226,13,212
454,3371,2918,112.35,-7.25,205.863049117559,200.092079117559,13,212
455,3372,2918,112.383333333333,-7.25,206.893285610658,201.279785610658,13,212
456,3373,2918,112.416666666667,-7.25,207.015757112457,201.561317112455,13,212
457,3374,2918,112.45,-7.25,206.718512228625,201.424292228625,13,212
458,3375,2918,112.483333333333,-7.25,206.007928652882,200.874668652882,13,212
459,3376,2918,112.516666666667,-7.25,205.256725385319,200.284745385318,13,212
460,3377,2918,112.55,-7.25,205.104398528303,200.293598528303,13,212
461,3378,2918,112.583333333333,-7.25,206.110913947016,201.46079394701,13,212
462,3379,2918,112.616666666667,-7.25,209.043392941411,204.553032941401,13,212
463,3380,2918,112.65,-7.25,213.964464399312,209.632584399312,13,212
464,3381,2918,112.683333333333,-7.25,219.306330745371,215.131250745359,13,212
465,3382,2918,112.716666666667,-7.25,223.120085579583,219.099755579583,13,212
466,3383,2918,112.75,-7.25,224.166869691171,220.298909691172,13,212
467,3384,2918,112.783333333333,-7.25,221.978415150384,218.22841177102,13,212
468,3385,2918,112.816666666667,-7.25,216.954948430375,213.197402268333,13,212
469,3386,2918,112.85,-7.25,209.747477562056,205.736604358253,13,212
470,3387,2918,112.883333333333,-7.25,201.618526323534,197.077391271598,13,212
471,3388,2918,112.916666666667,-7.25,194.951113952144,189.747484491528,13,212
472,3389,2918,112.95,-7.25,191.968429970702,186.156047576289,13,212
473,3390,2918,112.983333333333,-7.25,192.756539005792,187.379555090093,13,212
474,3391,2918,113.016666666667,-7.25,195.170596176396,191.88124735364,13,212
475,3392,2918,113.05,-7.25,198.626447760015,196.906085905253,13,212
476,3393,2918,113.083333333333,-7.25,202.281343054529,200.807043599454,13,212
477,3395,2918,113.15,-7.25,207.701363598183,203.491075029674,108,100
478,3396,2918,113.183333333333,-7.25,210.742103274327,203.410171321256,108,100
479,3316,2917,110.516666666667,-7.21666666666667,75.2501869407258,70.4203469407258,13,212
480,3317,2917,110.55,-7.21666666666667,43.2977358613751,38.3132758614096,13,212
481,3318,2917,110.583333333333,-7.21666666666667,35.3164945827538,30.1766745827538,13,212
482,3319,2917,110.616666666667,-7.21666666666667,36.0103656735117,30.7148856735117,13,212
483,3320,2917,110.65,-7.21666666666667,39.5341361571506,34.0831661571498,13,212
484,3321,2917,110.683333333333,-7.21666666666667,45.4144781507484,39.8086581507484,13,212
485,3322,2917,110.716666666667,-7.21666666666667,52.2838830214938,46.5243330214938,13,212
486,3323,2917,110.75,-7.21666666666667,58.8169152591591,52.9052252591549,13,212
487,3324,2917,110.783333333333,-7.21666666666667,65.1063375134757,59.0445475134757,13,212
488,3325,2917,110.816666666667,-7.21666666666667,71.7032370809233,65.4938770809179,13,212
489,3326,2917,110.85,-7.21666666666667,79.9309473504134,73.5769973504134,13,212
490,3327,2917,110.883333333333,-7.21666666666667,89.3934707383059,82.8983807383059,13,212
491,3328,2917,110.916666666667,-7.21666666666667,98.2964123524332,91.6640623524256,13,212
492,3329,2917,110.95,-7.21666666666667,105.806251413973,99.0409714139734,13,212
493,3330,2917,110.983333333333,-7.21666666666667,112.972366429598,106.078896429598,13,212
494,3331,2917,111.016666666667,-7.21666666666667,120.507712575731,113.491202575725,13,212
495,3332,2917,111.05,-7.21666666666667,126.70883034343,119.57485034343,13,212
496,3333,2917,111.083333333333,-7.21666666666667,129.494730135963,122.249210135963,13,212
497,3334,2917,111.116666666667,-7.21666666666667,129.54263130999,122.191871309997,13,212
498,3335,2917,111.15,-7.21666666666667,129.420176634814,121.970806634814,13,212
499,3336,2917,111.183333333333,-7.21666666666667,128.895540851653,121.354530851662,13,212
500,3337,2917,111.216666666667,-7.21666666666667,127.72503223852,120.099632238528,13,212
501,3338,2917,111.25,-7.21666666666667,127.868208917581,120.165958917581,13,212
502,3339,2917,111.283333333333,-7.21666666666667,130.031082745901,122.259772745901,13,212
503,3340,2917,111.316666666667,-7.21666666666667,132.94695507888,125.11459507888,13,212
504,3341,2917,111.35,-7.21666666666667,135.001278446983,127.116088446983,13,212
505,3342,2917,111.383333333333,-7.21666666666667,135.240923662477,127.311283662483,13,212
506,3343,2917,111.416666666667,-7.21666666666667,134.045809341337,126.080259341337,13,212
507,3344,2917,111.45,-7.21666666666667,132.631632429512,124.638822429512,13,212
508,3345,2917,111.483333333333,-7.21666666666667,131.381185282211,123.369865282217,13,212
509,3346,2917,111.516666666667,-7.21666666666667,130.531933965763,122.510903965763,13,212
510,3347,2917,111.55,-7.21666666666667,130.618206501357,122.596316501357,13,212
511,3348,2917,111.583333333333,-7.21666666666667,131.772166564672,123.758256564673,13,212
512,3349,2917,111.616666666667,-7.21666666666667,133.730726076115,125.733636076115,13,212
513,3350,2917,111.65,-7.21666666666667,136.302775960904,128.331265960902,13,212
514,3351,2917,111.683333333333,-7.21666666666667,139.425920020705,131.488690020702,13,212
515,3352,2917,111.716666666667,-7.21666666666667,143.196722423434,135.302352423434,13,212
516,3353,2917,111.75,-7.21666666666667,147.345445080167,139.502395080162,13,212
517,3354,2917,111.783333333333,-7.21666666666667,150.896383195297,143.112953195297,13,212
518,3355,2917,111.816666666667,-7.21666666666667,153.04100078045,145.32529078045,13,212
519,3356,2917,111.85,-7.21666666666667,153.404360852736,145.764270852738,13,212
520,3357,2917,111.883333333333,-7.21666666666667,151.667415066628,144.110605066628,13,212
521,3358,2917,111.916666666667,-7.21666666666667,149.294414660969,141.828284660969,13,212
522,3359,2917,111.95,-7.21666666666667,148.547689119884,141.179389119884,13,212
523,3360,2917,111.983333333333,-7.21666666666667,149.432482311743,142.168812311743,13,212
524,3361,2917,112.016666666667,-7.21666666666667,151.321234405527,144.168724405527,13,212
525,3362,2917,112.05,-7.21666666666667,155.035141782375,147.999951782366,13,212
526,3363,2917,112.083333333333,-7.21666666666667,160.385019521318,153.472959521318,13,212
